798.00	2906.27	25.70	0.00067
799.00	2911.21	25.70	0.00067
800.00	2916.14	25.70	0.00066
801.00	2921.08	25.60	0.00001
802.00	2926.03	25.60	0.00001
803.00	2930.97	25.60	0.00001
804.00	2935.91	25.60	0.00001
805.00	2940.85	25.60	0.00001
806.00	2945.80	25.60	0.00001
807.00	2950.75	25.60	0.00001
808.00	2955.69	25.60	0.00001
809.00	2960.64	25.60	0.00001
810.00	2965.59	25.60	0.00001
811.00	2970.54	25.60	0.00001
812.00	2975.49	25.60	0.00001
813.00	2980.45	25.60	0.00001
814.00	2985.40	25.60	0.00001
815.00	2990.36	25.60	0.00001
816.00	2995.31	25.60	0.00001
817.00	3000.27	25.60	0.00001
818.00	3005.23	25.60	0.00001
819.00	3010.19	25.60	0.00001
820.00	3015.15	25.60	0.00001
821.00	3020.11	25.60	0.00001
822.00	3025.07	25.60	0.00001
823.00	3030.03	25.60	0.00001
824.00	3035.00	25.60	0.00001
825.00	3039.96	25.60	0.00001
826.00	3044.93	25.60	0.00001
827.00	3049.89	25.60	0.00001
828.00	3054.86	25.60	0.00001
829.00	3059.83	25.60	0.00001
830.00	3064.80	25.60	0.00001
831.00	3069.77	25.60	0.00001
832.00	3074.74	25.60	0.00001
833.00	3079.72	25.60	0.00001
834.00	3084.69	25.60	0.00001
835.00	3089.66	25.60	0.00001
836.00	3094.64	25.60	0.00001
837.00	3099.62	25.60	0.00001
838.00	3104.59	25.60	0.00001
839.00	3109.57	25.60	0.00001
840.00	3114.55	25.60	0.00001
841.00	3119.53	25.60	0.00001
842.00	3124.51	25.70	0.00060
843.00	3129.49	25.70	0.00060
844.00	3134.48	25.70	0.00060
845.00	3139.46	25.70	0.00060
846.00	3144.44	25.70	0.00060
847.00	3149.43	25.70	0.00060
848.00	3154.41	25.70	0.00059
849.00	3159.40	25.70	0.00059
850.00	3164.39	25.70	0.00059
851.00	3169.38	25.70	0.00059
852.00	3174.37	25.70	0.00059
853.00	3179.36	25.70	0.00059
854.00	3184.35	25.70	0.00059
855.00	3189.34	25.70	0.00059
856.00	3194.33	25.70	0.00059
857.00	3199.33	25.70	0.00059
858.00	3204.32	25.70	0.00059
859.00	3209.32	25.70	0.00058
860.00	3214.31	25.70	0.00058
861.00	3219.31	25.70	0.00058
862.00	3224.31	25.70	0.00058
863.00	3229.30	25.70	0.00058
864.00	3234.30	25.70	0.00058
865.00	3239.30	25.70	0.00058
866.00	3244.30	25.70	0.00058
867.00	3249.30	25.70	0.00058
868.00	3254.31	25.70	0.00058
869.00	3259.31	25.70	0.00058
870.00	3264.31	25.70	0.00057
871.00	3269.32	25.70	0.00057
872.00	3274.32	25.70	0.00057
873.00	3279.33	25.70	0.00057
874.00	3284.33	25.70	0.00057
875.00	3289.34	25.70	0.00057
876.00	3294.35	25.70	0.00057
877.00	3299.36	25.70	0.00057
878.00	3304.37	25.70	0.00057
879.00	3309.38	25.70	0.00057
880.00	3314.39	25.70	0.00057
881.00	3319.40	25.70	0.00057
882.00	3324.41	25.70	0.00036
883.00	3329.42	25.70	0.00036
884.00	3334.43	25.70	0.00036
885.00	3339.45	25.70	0.00035
886.00	3344.46	25.70	0.00035
887.00	3349.48	25.70	0.00035
888.00	3354.49	25.70	0.00035
889.00	3359.51	25.70	0.00035
890.00	3364.53	25.70	0.00035
891.00	3369.54	25.70	0.00035
892.00	3374.56	25.70	0.00035
893.00	3379.58	25.70	0.00035
894.00	3384.60	25.70	0.00035
895.00	3389.62	25.70	0.00035
896.00	3394.64	25.70	0.00035
897.00	3399.66	25.70	0.00035
898.00	3404.68	25.70	0.00035
899.00	3409.71	25.70	0.00035
900.00	3414.73	25.70	0.00035
901.00	3419.75	25.70	0.00035
902.00	3424.78	25.70	0.00035
903.00	3429.80	25.70	0.00035
904.00	3434.83	25.70	0.00034
905.00	3439.85	25.70	0.00034
906.00	3444.88	25.70	0.00034
907.00	3449.90	25.70	0.00034
908.00	3454.93	25.70	0.00034
909.00	3459.96	25.70	0.00034
910.00	3464.99	25.70	0.00034
911.00	3470.02	25.70	0.00034
912.00	3475.05	25.70	0.00034
913.00	3480.08	25.70	0.00034
914.00	3485.11	25.70	0.00034
915.00	3490.14	25.70	0.00034
916.00	3495.17	25.70	0.00034
917.00	3500.20	25.70	0.00034
918.00	3505.23	25.70	0.00034
919.00	3510.26	25.70	0.00034
920.00	3515.30	25.70	0.00034
921.00	3520.33	25.70	0.00034
922.00	3525.36	25.60	0.00042
923.00	3530.40	25.60	0.00042
924.00	3535.43	25.60	0.00042
925.00	3540.47	25.60	0.00042
926.00	3545.51	25.60	0.00042
927.00	3550.54	25.60	0.00042
928.00	3555.58	25.60	0.00041
929.00	3560.61	25.60	0.00041
930.00	3565.65	25.60	0.00041
931.00	3570.69	25.60	0.00041
932.00	3575.73	25.60	0.00041
933.00	3580.77	25.60	0.00041
934.00	3585.81	25.60	0.00041
935.00	3590.85	25.60	0.00041
936.00	3595.88	25.60	0.00041
937.00	3600.92	25.60	0.00041
938.00	3605.97	25.60	0.00041
939.00	3611.01	25.60	0.00041
940.00	3616.05	25.60	0.00041
941.00	3621.09	25.60	0.00041
942.00	3626.13	25.60	0.00041
943.00	3631.17	25.60	0.00041
944.00	3636.22	25.60	0.00041
945.00	3641.26	25.60	0.00041
946.00	3646.30	25.60	0.00040
947.00	3651.34	25.60	0.00040
948.00	3656.39	25.60	0.00040
949.00	3661.43	25.60	0.00040
950.00	3666.48	25.60	0.00040
951.00	3671.52	25.60	0.00040
952.00	3676.57	25.60	0.00040
953.00	3681.61	25.60	0.00040
954.00	3686.66	25.60	0.00040
955.00	3691.70	25.60	0.00040
956.00	3696.75	25.60	0.00040
957.00	3701.79	25.60	0.00040
958.00	3706.84	25.60	0.00040
959.00	3711.89	25.60	0.00040
960.00	3716.94	25.60	0.00040
961.00	3721.98	25.60	0.00040
962.00	3727.03	25.70	0.00089
963.00	3732.08	25.70	0.00089
964.00	3737.13	25.70	0.00089
965.00	3742.17	25.70	0.00089
966.00	3747.22	25.70	0.00089
967.00	3752.27	25.70	0.00088
968.00	3757.32	25.70	0.00088
969.00	3762.37	25.70	0.00088
970.00	3767.42	25.70	0.00088
971.00	3772.47	25.70	0.00088
972.00	3777.52	25.70	0.00088
973.00	3782.57	25.70	0.00088
974.00	3787.62	25.70	0.00088
975.00	3792.67	25.70	0.00088
976.00	3797.72	25.70	0.00087
977.00	3802.77	25.70	0.00087
978.00	3807.82	25.70	0.00087
979.00	3812.87	25.70	0.00087
980.00	3817.92	25.70	0.00087
981.00	3822.97	25.70	0.00087
982.00	3828.02	25.70	0.00087
983.00	3833.07	25.70	0.00087
984.00	3838.12	25.70	0.00086
985.00	3843.17	25.70	0.00086
986.00	3848.22	25.70	0.00086
987.00	3853.28	25.70	0.00086
988.00	3858.33	25.70	0.00086
989.00	3863.38	25.70	0.00086
990.00	3868.43	25.70	0.00086
991.00	3873.48	25.70	0.00086
992.00	3878.54	25.70	0.00086
993.00	3883.59	25.70	0.00085
994.00	3888.64	25.70	0.00085
995.00	3893.69	25.70	0.00085
996.00	3898.74	25.70	0.00085
997.00	3903.80	25.70	0.00085
998.00	3908.85	25.70	0.00085
999.00	3913.90	25.70	0.00085
1000.00	3918.95	25.70	0.00085
1001.00	3924.00	25.60	0.00127
1002.00	3929.06	25.60	0.00127
1003.00	3934.11	25.60	0.00127
1004.00	3939.16	25.60	0.00126
1005.00	3944.21	25.60	0.00126
1006.00	3949.27	25.60	0.00126
1007.00	3954.32	25.60	0.00126
1008.00	3959.37	25.60	0.00126
1009.00	3964.42	25.60	0.00126
1010.00	3969.48	25.60	0.00125
1011.00	3974.53	25.60	0.00125
1012.00	3979.58	25.60	0.00125
1013.00	3984.63	25.60	0.00125
1014.00	3989.68	25.60	0.00125
1015.00	3994.74	25.60	0.00125
1016.00	3999.79	25.60	0.00125
1017.00	4004.84	25.60	0.00124
1018.00	4009.89	25.60	0.00124
1019.00	4014.94	25.60	0.00124
1020.00	4020.00	25.60	0.00124
1021.00	4025.05	25.60	0.00124
1022.00	4030.10	25.60	0.00124
1023.00	4035.15	25.60	0.00123
1024.00	4040.20	25.60	0.00123
1025.00	4045.25	25.60	0.00123
1026.00	4050.30	25.60	0.00123
1027.00	4055.35	25.60	0.00123
1028.00	4060.41	25.60	0.00123
1029.00	4065.46	25.60	0.00123
1030.00	4070.51	25.60	0.00122
1031.00	4075.56	25.60	0.00122
1032.00	4080.61	25.60	0.00122
1033.00	4085.66	25.60	0.00122
1034.00	4090.71	25.60	0.00122
1035.00	4095.76	25.60	0.00122
1036.00	4100.81	25.60	0.00121
1037.00	4105.86	25.60	0.00121
1038.00	4110.91	25.60	0.00121
1039.00	4115.96	25.60	0.00121
1040.00	4121.00	25.60	0.00121
1041.00	4126.05	25.60	0.00121
1042.00	4131.10	25.70	0.00034
1043.00	4136.15	25.70	0.00034
1044.00	4141.20	25.70	0.00034
1045.00	4146.25	25.70	0.00034
1046.00	4151.29	25.70	0.00034
1047.00	4156.34	25.70	0.00034
1048.00	4161.39	25.70	0.00033
1049.00	4166.44	25.70	0.00033
1050.00	4171.48	25.70	0.00033
1051.00	4176.53	25.70	0.00033
1052.00	4181.57	25.70	0.00033
1053.00	4186.62	25.70	0.00033
1054.00	4191.67	25.70	0.00033
1055.00	4196.71	25.70	0.00033
1056.00	4201.76	25.70	0.00033
1057.00	4206.80	25.70	0.00033
1058.00	4211.85	25.70	0.00033
1059.00	4216.89	25.70	0.00033
1060.00	4221.94	25.70	0.00033
1061.00	4226.98	25.70	0.00033
1062.00	4232.02	25.70	0.00033
1063.00	4237.07	25.70	0.00033
1064.00	4242.11	25.70	0.00033
1065.00	4247.15	25.70	0.00033
1066.00	4252.19	25.70	0.00033
1067.00	4257.23	25.70	0.00033
1068.00	4262.28	25.70	0.00033
1069.00	4267.32	25.70	0.00033
1070.00	4272.36	25.70	0.00033
1071.00	4277.40	25.70	0.00033
1072.00	4282.44	25.70	0.00033
1073.00	4287.48	25.70	0.00032
1074.00	4292.52	25.70	0.00032
1075.00	4297.56	25.70	0.00032
1076.00	4302.60	25.70	0.00032
1077.00	4307.63	25.70	0.00032
1078.00	4312.67	25.70	0.00032
1079.00	4317.71	25.70	0.00032
1080.00	4322.75	25.70	0.00032
1081.00	4327.78	25.70	0.00032
1082.00	4332.82	25.60	0.00024
1083.00	4337.85	25.60	0.00024
1084.00	4342.89	25.60	0.00024
1085.00	4347.92	25.60	0.00024
1086.00	4352.96	25.60	0.00024
1087.00	4357.99	25.60	0.00024
1088.00	4363.03	25.60	0.00024
1089.00	4368.06	25.60	0.00024
1090.00	4373.09	25.60	0.00024
1091.00	4378.12	25.60	0.00024
1092.00	4383.16	25.60	0.00024
1093.00	4388.19	25.60	0.00024
1094.00	4393.22	25.60	0.00024
1095.00	4398.25	25.60	0.00024
1096.00	4403.28	25.60	0.00024
1097.00	4408.31	25.60	0.00024
1098.00	4413.34	25.60	0.00024
1099.00	4418.36	25.60	0.00024
1100.00	4423.39	25.60	0.00024
1101.00	4428.42	25.60	0.00024
1102.00	4433.45	25.60	0.00024
1103.00	4438.47	25.60	0.00024
1104.00	4443.50	25.60	0.00024
1105.00	4448.52	25.60	0.00024
1106.00	4453.55	25.60	0.00024
1107.00	4458.57	25.60	0.00024
1108.00	4463.59	25.60	0.00024
1109.00	4468.62	25.60	0.00024
1110.00	4473.64	25.60	0.00024
1111.00	4478.66	25.60	0.00024
1112.00	4483.68	25.60	0.00023
1113.00	4488.70	25.60	0.00023
1114.00	4493.72	25.60	0.00023
1115.00	4498.74	25.60	0.00023
1116.00	4503.76	25.60	0.00023
1117.00	4508.78	25.60	0.00023
1118.00	4513.80	25.60	0.00023
1119.00	4518.81	25.60	0.00023
1120.00	4523.83	25.60	0.00023
1121.00	4528.85	25.60	0.00023
1122.00	4533.86	25.60	0.00006
1123.00	4538.88	25.60	0.00006
1124.00	4543.89	25.60	0.00006
1125.00	4548.90	25.60	0.00006
1126.00	4553.91	25.60	0.00006
1127.00	4558.93	25.60	0.00006
1128.00	4563.94	25.60	0.00006
1129.00	4568.95	25.60	0.00006
1130.00	4573.96	25.60	0.00006
1131.00	4578.97	25.60	0.00006
1132.00	4583.98	25.60	0.00006
1133.00	4588.98	25.60	0.00006
1134.00	4593.99	25.60	0.00006
1135.00	4599.00	25.60	0.00006
1136.00	4604.00	25.60	0.00006
1137.00	4609.01	25.60	0.00006
1138.00	4614.01	25.60	0.00006
1139.00	4619.01	25.60	0.00006
1140.00	4624.02	25.60	0.00006
1141.00	4629.02	25.60	0.00006
1142.00	4634.02	25.60	0.00006
1143.00	4639.02	25.60	0.00006
1144.00	4644.02	25.60	0.00006
1145.00	4649.02	25.60	0.00006
1146.00	4654.02	25.60	0.00006
1147.00	4659.02	25.60	0.00006
1148.00	4664.01	25.60	0.00006
1149.00	4669.01	25.60	0.00006
1150.00	4674.00	25.60	0.00006
1151.00	4679.00	25.60	0.00006
1152.00	4683.99	25.60	0.00006
1153.00	4688.98	25.60	0.00006
1154.00	4693.98	25.60	0.00006
1155.00	4698.97	25.60	0.00006
1156.00	4703.96	25.60	0.00006
1157.00	4708.95	25.60	0.00006
1158.00	4713.93	25.60	0.00006
1159.00	4718.92	25.60	0.00006
1160.00	4723.91	25.60	0.00006
1161.00	4728.90	25.60	0.00006
1162.00	4733.88	25.60	0.00041
1163.00	4738.86	25.60	0.00041
1164.00	4743.85	25.60	0.00041
1165.00	4748.83	25.60	0.00041
1166.00	4753.81	25.60	0.00041
1167.00	4758.79	25.60	0.00041
1168.00	4763.77	25.60	0.00041
1169.00	4768.75	25.60	0.00041
1170.00	4773.73	25.60	0.00041
1171.00	4778.71	25.60	0.00041
1172.00	4783.68	25.60	0.00041
1173.00	4788.66	25.60	0.00041
1174.00	4793.63	25.60	0.00041
1175.00	4798.61	25.60	0.00041
1176.00	4803.58	25.60	0.00041
1177.00	4808.55	25.60	0.00041
1178.00	4813.52	25.60	0.00041
1179.00	4818.49	25.60	0.00041
1180.00	4823.46	25.60	0.00041
1181.00	4828.43	25.60	0.00040
1182.00	4833.40	25.60	0.00040
1183.00	4838.36	25.60	0.00040
1184.00	4843.33	25.60	0.00040
1185.00	4848.29	25.60	0.00040
1186.00	4853.25	25.60	0.00040
1187.00	4858.22	25.60	0.00040
1188.00	4863.18	25.60	0.00040
1189.00	4868.14	25.60	0.00040
1190.00	4873.10	25.60	0.00040
1191.00	4878.05	25.60	0.00040
1192.00	4883.01	25.60	0.00040
1193.00	4887.97	25.60	0.00040
1194.00	4892.92	25.60	0.00040
1195.00	4897.88	25.60	0.00040
1196.00	4902.83	25.60	0.00040
1197.00	4907.78	25.60	0.00040
1198.00	4912.73	25.60	0.00040
1199.00	4917.68	25.60	0.00040
1200.00	4922.63	25.60	0.00040
1201.00	4927.58	25.60	0.00040
1202.00	4932.52	25.70	0.00051
1203.00	4937.47	25.70	0.00051
1204.00	4942.41	25.70	0.00051
1205.00	4947.36	25.70	0.00051
1206.00	4952.30	25.70	0.00051
1207.00	4957.24	25.70	0.00051
1208.00	4962.18	25.70	0.00051
1209.00	4967.12	25.70	0.00051
1210.00	4972.06	25.70	0.00051
1211.00	4976.99	25.70	0.00051
1212.00	4981.93	25.70	0.00051
1213.00	4986.86	25.70	0.00051
1214.00	4991.79	25.70	0.00051
1215.00	4996.73	25.70	0.00051
1216.00	5001.66	25.70	0.00051
1217.00	5006.59	25.70	0.00051
1218.00	5011.51	25.70	0.00051
1219.00	5016.44	25.70	0.00050
1220.00	5021.37	25.70	0.00050
1221.00	5026.29	25.70	0.00050
1222.00	5031.22	25.70	0.00050
1223.00	5036.14	25.70	0.00050
1224.00	5041.06	25.70	0.00050
1225.00	5045.98	25.70	0.00050
1226.00	5050.90	25.70	0.00050
1227.00	5055.82	25.70	0.00050
1228.00	5060.73	25.70	0.00050
1229.00	5065.65	25.70	0.00050
1230.00	5070.56	25.70	0.00050
1231.00	5075.47	25.70	0.00050
1232.00	5080.39	25.70	0.00050
1233.00	5085.30	25.70	0.00050
1234.00	5090.20	25.70	0.00050
1235.00	5095.11	25.70	0.00050
1236.00	5100.02	25.70	0.00050
1237.00	5104.92	25.70	0.00050
1238.00	5109.83	25.70	0.00050
1239.00	5114.73	25.70	0.00049
1240.00	5119.63	25.70	0.00049
1241.00	5124.53	25.70	0.00049
1242.00	5129.43	25.70	0.00049
1243.00	5134.33	25.60	0.00088
1244.00	5139.22	25.60	0.00088
1245.00	5144.12	25.60	0.00088
1246.00	5149.01	25.60	0.00088
1247.00	5153.90	25.60	0.00088
1248.00	5158.79	25.60	0.00087
1249.00	5163.68	25.60	0.00087
1250.00	5168.57	25.60	0.00087
1251.00	5173.46	25.60	0.00087
1252.00	5178.34	25.60	0.00087
1253.00	5183.23	25.60	0.00087
1254.00	5188.11	25.60	0.00087
1255.00	5192.99	25.60	0.00087
1256.00	5197.87	25.60	0.00087
1257.00	5202.75	25.60	0.00087
1258.00	5207.62	25.60	0.00087
1259.00	5212.50	25.60	0.00087
1260.00	5217.37	25.60	0.00086
1261.00	5222.25	25.60	0.00086
1262.00	5227.12	25.60	0.00086
1263.00	5231.99	25.60	0.00086
1264.00	5236.86	25.60	0.00086
1265.00	5241.72	25.60	0.00086
1266.00	5246.59	25.60	0.00086
1267.00	5251.45	25.60	0.00086
1268.00	5256.31	25.60	0.00086
1269.00	5261.18	25.60	0.00086
1270.00	5266.04	25.60	0.00086
1271.00	5270.89	25.60	0.00086
1272.00	5275.75	25.60	0.00085
1273.00	5280.61	25.60	0.00085
1274.00	5285.46	25.60	0.00085
1275.00	5290.31	25.60	0.00085
1276.00	5295.16	25.60	0.00085
1277.00	5300.01	25.60	0.00085
1278.00	5304.86	25.60	0.00085
1279.00	5309.70	25.60	0.00085
1280.00	5314.55	25.60	0.00085
1281.00	5319.39	25.60	0.00085
1282.00	5324.23	25.60	0.00085
1283.00	5329.07	25.60	0.00085
1284.00	5333.91	25.60	0.00085
1285.00	5338.75	25.60	0.00014
1286.00	5343.58	25.60	0.00014
1287.00	5348.42	25.60	0.00014
1288.00	5353.25	25.60	0.00014
1289.00	5358.08	25.60	0.00014
1290.00	5362.91	25.60	0.00014
1291.00	5367.74	25.60	0.00014
1292.00	5372.56	25.60	0.00014
1293.00	5377.39	25.60	0.00014
1294.00	5382.21	25.60	0.00014
1295.00	5387.03	25.60	0.00014
1296.00	5391.85	25.60	0.00014
1297.00	5396.67	25.60	0.00014
1298.00	5401.48	25.60	0.00014
1299.00	5406.30	25.60	0.00014
1300.00	5411.11	25.60	0.00014
1301.00	5415.92	25.60	0.00014
1302.00	5420.73	25.60	0.00014
1303.00	5425.54	25.60	0.00014
1304.00	5430.34	25.60	0.00014
1305.00	5435.15	25.60	0.00014
1306.00	5439.95	25.60	0.00014
1307.00	5444.75	25.60	0.00014
1308.00	5449.55	25.60	0.00014
1309.00	5454.35	25.60	0.00014
1310.00	5459.14	25.60	0.00014
1311.00	5463.94	25.60	0.00014
1312.00	5468.73	25.60	0.00014
1313.00	5473.52	25.60	0.00014
1314.00	5478.31	25.60	0.00014
1315.00	5483.10	25.60	0.00014
1316.00	5487.88	25.60	0.00014
1317.00	5492.67	25.60	0.00014
1318.00	5497.45	25.60	0.00014
1319.00	5502.23	25.60	0.00014
1320.00	5507.01	25.60	0.00014
1321.00	5511.78	25.60	0.00014
1322.00	5516.56	25.60	0.00014
1323.00	5521.33	25.60	0.00014
1324.00	5526.10	25.60	0.00014
1325.00	5530.87	25.60	0.00014
1326.00	5535.64	25.60	0.00014
1327.00	5540.40	25.60	0.00024
1328.00	5545.17	25.60	0.00024
1329.00	5549.93	25.60	0.00024
1330.00	5554.69	25.60	0.00024
1331.00	5559.45	25.60	0.00024
1332.00	5564.20	25.60	0.00024
1333.00	5568.96	25.60	0.00024
1334.00	5573.71	25.60	0.00024
1335.00	5578.46	25.60	0.00024
1336.00	5583.21	25.60	0.00024
1337.00	5587.96	25.60	0.00024
1338.00	5592.70	25.60	0.00024
1339.00	5597.45	25.60	0.00024
1340.00	5602.19	25.60	0.00024
1341.00	5606.93	25.60	0.00024
1342.00	5611.67	25.60	0.00024
1343.00	5616.40	25.60	0.00024
1344.00	5621.14	25.60	0.00024
1345.00	5625.87	25.60	0.00024
1346.00	5630.60	25.60	0.00024
1347.00	5635.33	25.60	0.00024
1348.00	5640.05	25.60	0.00024
1349.00	5644.78	25.60	0.00024
1350.00	5649.50	25.60	0.00024
1351.00	5654.22	25.60	0.00024
1352.00	5658.94	25.60	0.00024
1353.00	5663.65	25.60	0.00024
1354.00	5668.37	25.60	0.00024
1355.00	5673.08	25.60	0.00024
1356.00	5677.79	25.60	0.00024
1357.00	5682.50	25.60	0.00024
1358.00	5687.21	25.60	0.00024
1359.00	5691.91	25.60	0.00023
1360.00	5696.61	25.60	0.00023
1361.00	5701.31	25.60	0.00023
1362.00	5706.01	25.60	0.00023
1363.00	5710.71	25.60	0.00023
1364.00	5715.40	25.60	0.00023
1365.00	5720.09	25.60	0.00023
1366.00	5724.78	25.60	0.00023
1367.00	5729.47	25.60	0.00023
1368.00	5734.16	25.60	0.00023
1369.00	5738.84	25.60	0.00023
1370.00	5743.52	25.60	0.00020
1371.00	5748.20	25.60	0.00020
1372.00	5752.88	25.60	0.00020
1373.00	5757.55	25.60	0.00020
1374.00	5762.23	25.60	0.00020
1375.00	5766.90	25.60	0.00020
1376.00	5771.57	25.60	0.00020
1377.00	5776.23	25.60	0.00020
1378.00	5780.90	25.60	0.00020
1379.00	5785.56	25.60	0.00020
1380.00	5790.22	25.60	0.00020
1381.00	5794.88	25.60	0.00020
1382.00	5799.54	25.60	0.00020
1383.00	5804.19	25.60	0.00020
1384.00	5808.84	25.60	0.00020
1385.00	5813.49	25.60	0.00020
1386.00	5818.14	25.60	0.00020
1387.00	5822.78	25.60	0.00020
1388.00	5827.43	25.60	0.00020
1389.00	5832.07	25.60	0.00020
1390.00	5836.71	25.60	0.00020
1391.00	5841.34	25.60	0.00020
1392.00	5845.98	25.60	0.00020
1393.00	5850.61	25.60	0.00020
1394.00	5855.24	25.60	0.00020
1395.00	5859.86	25.60	0.00020
1396.00	5864.49	25.60	0.00020
1397.00	5869.11	25.60	0.00020
1398.00	5873.73	25.60	0.00020
1399.00	5878.35	25.60	0.00020
1400.00	5882.97	25.60	0.00020
1401.00	5887.58	25.60	0.00020
1402.00	5892.19	25.60	0.00020
1403.00	5896.80	25.60	0.00020
1404.00	5901.41	25.60	0.00020
1405.00	5906.01	25.60	0.00019
1406.00	5910.61	25.60	0.00019
1407.00	5915.21	25.60	0.00019
1408.00	5919.81	25.60	0.00019
1409.00	5924.41	25.60	0.00019
1410.00	5929.00	25.60	0.00019
1411.00	5933.59	25.60	0.00019
1412.00	5938.18	25.60	0.00019
1413.00	5942.76	25.60	0.00012
1414.00	5947.35	25.60	0.00012
1415.00	5951.93	25.60	0.00012
1416.00	5956.50	25.60	0.00012
1417.00	5961.08	25.60	0.00012
1418.00	5965.65	25.60	0.00012
1419.00	5970.22	25.60	0.00012
1420.00	5974.79	25.60	0.00012
1421.00	5979.36	25.60	0.00012
1422.00	5983.92	25.60	0.00012
1423.00	5988.49	25.60	0.00012
1424.00	5993.04	25.60	0.00012
1425.00	5997.60	25.60	0.00012
1426.00	6002.15	25.60	0.00012
1427.00	6006.71	25.60	0.00012
1428.00	6011.26	25.60	0.00012
1429.00	6015.80	25.60	0.00012
1430.00	6020.35	25.60	0.00012
1431.00	6024.89	25.60	0.00012
1432.00	6029.43	25.60	0.00012
1433.00	6033.96	25.60	0.00012
1434.00	6038.50	25.60	0.00012
1435.00	6043.03	25.60	0.00012
1436.00	6047.56	25.60	0.00012
1437.00	6052.08	25.60	0.00012
1438.00	6056.61	25.60	0.00012
1439.00	6061.13	25.60	0.00012
1440.00	6065.65	25.60	0.00012
1441.00	6070.16	25.60	0.00012
1442.00	6074.68	25.60	0.00012
1443.00	6079.19	25.60	0.00012
1444.00	6083.70	25.60	0.00012
1445.00	6088.20	25.60	0.00012
1446.00	6092.71	25.60	0.00012
1447.00	6097.21	25.60	0.00012
1448.00	6101.70	25.60	0.00012
1449.00	6106.20	25.60	0.00012
1450.00	6110.69	25.60	0.00012
1451.00	6115.18	25.60	0.00012
1452.00	6119.67	25.60	0.00012
1453.00	6124.16	25.60	0.00012
1454.00	6128.64	25.60	0.00012
1455.00	6133.12	25.60	0.00012
1456.00	6137.59	25.60	0.00012
1457.00	6142.07	25.60	0.00012
1458.00	6146.54	25.60	0.00004
1459.00	6151.01	25.60	0.00004
1460.00	6155.47	25.60	0.00004
1461.00	6159.94	25.60	0.00004
1462.00	6164.40	25.60	0.00004
1463.00	6168.86	25.60	0.00004
1464.00	6173.31	25.60	0.00004
1465.00	6177.76	25.60	0.00004
1466.00	6182.21	25.60	0.00004
1467.00	6186.66	25.60	0.00004
1468.00	6191.10	25.60	0.00004
1469.00	6195.54	25.60	0.00004
1470.00	6199.98	25.60	0.00004
1471.00	6204.42	25.60	0.00004
1472.00	6208.85	25.60	0.00004
1473.00	6213.28	25.60	0.00004
1474.00	6217.71	25.60	0.00004
1475.00	6222.13	25.60	0.00004
1476.00	6226.56	25.60	0.00004
1477.00	6230.97	25.60	0.00004
1478.00	6235.39	25.60	0.00004
1479.00	6239.80	25.60	0.00004
1480.00	6244.21	25.60	0.00004
1481.00	6248.62	25.60	0.00004
1482.00	6253.03	25.60	0.00004
1483.00	6257.43	25.60	0.00004
1484.00	6261.83	25.60	0.00004
1485.00	6266.22	25.60	0.00004
1486.00	6270.62	25.60	0.00004
1487.00	6275.01	25.60	0.00004
1488.00	6279.39	25.60	0.00004
1489.00	6283.78	25.60	0.00004
1490.00	6288.16	25.60	0.00004
1491.00	6292.54	25.60	0.00004
1492.00	6296.91	25.60	0.00004
1493.00	6301.28	25.60	0.00004
1494.00	6305.65	25.60	0.00004
1495.00	6310.02	25.60	0.00004
1496.00	6314.38	25.60	0.00004
1497.00	6318.74	25.60	0.00004
1498.00	6323.10	25.60	0.00004
1499.00	6327.46	25.60	0.00004
1500.00	6331.81	25.60	0.00004
1501.00	6336.16	25.60	0.00004
1502.00	6340.50	25.60	0.00004
1503.00	6344.85	25.60	0.00004
1504.00	6349.18	25.60	0.00004
1505.00	6353.52	25.60	0.00004
1506.00	6357.85	25.60	0.00004
1507.00	6362.18	25.60	0.00004
1508.00	6366.51	25.60	0.00004
1509.00	6370.84	25.60	0.00004
1510.00	6375.16	25.60	0.00004
1511.00	6379.48	25.60	0.00004
1512.00	6383.79	25.60	0.00004
1513.00	6388.10	25.60	0.00004
1514.00	6392.41	25.60	0.00004
1515.00	6396.72	25.60	0.00004
1516.00	6401.02	25.60	0.00004
1517.00	6405.32	25.60	0.00004
1518.00	6409.61	25.60	0.00004
1519.00	6413.91	25.60	0.00004
1520.00	6418.20	25.60	0.00004
1521.00	6422.48	25.60	0.00004
1522.00	6426.77	25.60	0.00004
1523.00	6431.05	25.60	0.00004
1524.00	6435.32	25.60	0.00004
1525.00	6439.60	25.60	0.00004
1526.00	6443.87	25.60	0.00004
1527.00	6448.14	25.60	0.00004
1528.00	6452.40	25.60	0.00004
1529.00	6456.66	25.60	0.00004
1530.00	6460.92	25.60	0.00004
1531.00	6465.17	25.60	0.00004
1532.00	6469.42	25.60	0.00004
1533.00	6473.67	25.60	0.00004
1534.00	6477.92	25.60	0.00004
1535.00	6482.16	25.60	0.00004
1536.00	6486.40	25.60	0.00004
1537.00	6490.63	25.60	0.00004
1538.00	6494.86	25.60	0.00004
1539.00	6499.09	25.60	0.00004
1540.00	6503.31	25.60	0.00004
1541.00	6507.54	25.60	0.00004
1542.00	6511.75	25.60	0.00004
1543.00	6515.97	25.60	0.00004
1544.00	6520.18	25.60	0.00004
